54.55092000000001, 9.96, 9.96, 0, 0, 9.96, 124.22, 44.304, "provided as "
397.7127599999999, 9.96, 9.96, 0, 0, 9.96, 178.82, 44.304, "an informational resource for parents and carers. This list is current as at December 2015."
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 577.06, 44.304, " "
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 582.7, 44.304, " "
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 618.7, 44.304, " "
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 654.7, 44.304, " "
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 690.7, 44.304, " "
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 726.72, 44.304, " "
5.537760000000001, 9.96, 9.96, 0, 0, 9.96, 762.72, 44.304, "4"
2.76, 11.04, 11.04, 0, 0, 11.04, 768.24, 44.304, " "
3.3360000000000003, 12, 12, 0, 0, 12, 42.6, 30.984, " "
182.63232, 14.04, 14.04, 0, 0, 14.04, 331.85, 553.56, "CENTRAL METROPOLITAN"
3.90312, 14.04, 14.04, 0, 0, 14.04, 514.63, 553.56, " "
705.3119999999999, 12, 12, 0, 0, 12, 57.6, 539.28, "(Town of Cambridge; Town of Claremont; Town of Cottesloe; Town of Mosman Park; City of Nedlands; Shire of Peppermint Grove; C"
28.632000000000005, 12, 12, 0, 0, 12, 763.56, 539.28, "ity of "
204.10800000000003, 12, 12, 0, 0, 12, 321.17, 525.46, "Perth; City of Subiaco; City of Vincent)"
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 525.31, 525.46, " "
33.05376, 11.04, 11.04, 0, 0, 11.04, 47.52, 498.58, "Clinic "
30.006719999999998, 11.04, 11.04, 0, 0, 11.04, 80.664, 498.58, "Name"
3.06912, 11.04, 11.04, 0, 0, 11.04, 110.54, 498.58, " "
64.71647999999999, 11.04, 11.04, 0, 0, 11.04, 113.66, 498.58, "and address"
3.06912, 11.04, 11.04, 0, 0, 11.04, 178.34, 498.58, " "
46.500479999999996, 11.04, 11.04, 0, 0, 11.04, 209.06, 498.58, "Name of "
45.871199999999995, 11.04, 11.04, 0, 0, 11.04, 255.65, 498.58, "Clinician"
3.06912, 11.04, 11.04, 0, 0, 11.04, 301.37, 498.58, " "
40.98048, 11.04, 11.04, 0, 0, 11.04, 397.63, 498.58, "Contact"
3.06912, 11.04, 11.04, 0, 0, 11.04, 438.55, 498.58, " "
45.25296, 11.04, 11.04, 0, 0, 11.04, 634.9, 498.58, "Services"
3.06912, 11.04, 11.04, 0, 0, 11.04, 680.14, 498.58, " "
123.94607999999998, 11.04, 11.04, 0, 0, 11.04, 47.04, 459.94, "TOUCH, MOVE & PLAY "
93.97247999999999, 11.04, 11.04, 0, 0, 11.04, 47.04, 447.22, "PHYSIOTHERAPY"
3.06912, 11.04, 11.04, 0, 0, 11.04, 141.14, 447.22, " "
113.19312, 11.04, 11.04, 0, 0, 11.04, 47.04, 422.5, "Unit 21/127 Herdsman "
41.687039999999996, 11.04, 11.04, 0, 0, 11.04, 47.04, 409.9, "Parade, "
3.06912, 11.04, 11.04, 0, 0, 11.04, 88.704, 409.9, " "
82.68959999999998, 11.04, 11.04, 0, 0, 11.04, 47.04, 397.15, "WEMBLEY 6014"
3.06912, 11.04, 11.04, 0, 0, 11.04, 129.62, 397.15, " "
66.74784, 11.04, 11.04, 0, 0, 11.04, 189.74, 459.82, "Helen Beaton"
3.06912, 11.04, 11.04, 0, 0, 11.04, 256.49, 459.82, " "
26.34144, 11.04, 11.04, 0, 0, 11.04, 331.49, 459.94, "Mob:"
6.24004, 11.04, 11.04, 0, 0, 11.04, 357.77, 459.94, "  "
67.344, 11.04, 11.04, 0, 0, 11.04, 364.01, 459.94, "0429 333 522"
3.06912, 11.04, 11.04, 0, 0, 11.04, 431.23, 459.94, " "
33.0648, 11.04, 11.04, 0, 0, 11.04, 331.49, 435.22, "Email:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 364.61, 435.22, " "
139.03776, 11.04, 11.04, 0, 0, 11.04, 331.49, 422.5, "touchmoveplay@yahoo.com"
3.06912, 11.04, 11.04, 0, 0, 11.04, 470.47, 422.5, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 331.49, 409.9, " "
48.89615999999999, 11.04, 11.04, 0, 0, 11.04, 331.49, 397.27, "Website: "
140.15279999999996, 11.04, 11.04, 0, 0, 11.04, 331.49, 384.55, "www.touchmoveplay.com.au"
3.06912, 11.04, 11.04, 0, 0, 11.04, 471.55, 384.55, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 331.49, 359.83, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 334.49, 359.83, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 331.49, 335.23, " "
24.33216, 11.04, 11.04, 0, 0, 11.04, 515.59, 459.94, "Age:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 539.95, 459.94, " "
42.34944, 11.04, 11.04, 0, 0, 11.04, 543.1, 459.94, "Infants 0"
3.67632, 11.04, 11.04, 0, 0, 11.04, 585.34, 459.94, "-"
92.27231999999998, 11.04, 11.04, 0, 0, 11.04, 589.06, 459.94, "2 years, Children 2"
3.67632, 11.04, 11.04, 0, 0, 11.04, 681.34, 459.94, "-"
92.38271999999998, 11.04, 11.04, 0, 0, 11.04, 685.06, 459.94, "5 years, Children 5"
3.67632, 11.04, 11.04, 0, 0, 11.04, 777.36, 459.94, "-"
15.290999999999999, 11.04, 11.04, 0, 0, 11.04, 781.08, 459.94, "12 "
94.87776000000001, 11.04, 11.04, 0, 0, 11.04, 515.59, 447.1, "Years, Adolescents"
3.06912, 11.04, 11.04, 0, 0, 11.04, 610.42, 447.1, " "
48.929280000000006, 11.04, 11.04, 0, 0, 11.04, 515.59, 434.62, "Services:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 564.58, 434.62, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 567.7, 434.62, " "
227.35775999999998, 11.04, 11.04, 0, 0, 11.04, 570.82, 434.62, "Motor development, neuro muscular disorders "
254.97984000000002, 11.04, 11.04, 0, 0, 11.04, 515.59, 421.9, "and developmental concerns: muscle and joint issue"
11.702399999999999, 11.04, 11.04, 0, 0, 11.04, 770.64, 421.9, "s, "
147.42816, 11.04, 11.04, 0, 0, 11.04, 515.59, 409.18, "strength, mobility, posture and"
3.06912, 11.04, 11.04, 0, 0, 11.04, 663.1, 409.18, " "
117.25583999999999, 11.04, 11.04, 0, 0, 11.04, 666.22, 409.18, "balance, sensory motor "
254.79216, 11.04, 11.04, 0, 0, 11.04, 515.59, 396.55, "development, fine and gross motor skills, motor skill "
270.22608, 11.04, 11.04, 0, 0, 11.04, 515.59, 383.83, "coordination, core stability, play skills, independence in "
230.47104, 11.04, 11.04, 0, 0, 11.04, 515.59, 371.23, "mobility, participation in physical activity, sport, "
145.54031999999998, 11.04, 11.04, 0, 0, 11.04, 515.59, 358.63, "rehabilitation post injury, medi"
122.91936000000001, 11.04, 11.04, 0, 0, 11.04, 661.18, 358.63, "cal intervention, strength "
265.30224, 11.04, 11.04, 0, 0, 11.04, 515.59, 345.91, "and conditioning. Early identification of developmental "
136.38816, 11.04, 11.04, 0, 0, 11.04, 515.59, 333.31, "disorders, parent education."
3.06912, 11.04, 11.04, 0, 0, 11.04, 652.06, 333.31, " "
51.280800000000006, 11.04, 11.04, 0, 0, 11.04, 655.18, 333.31, "Diagnosis "
18.359519999999996, 11.04, 11.04, 0, 0, 11.04, 706.56, 333.31, "of d"
68.45904, 11.04, 11.04, 0, 0, 11.04, 724.92, 333.31, "evelopmental "
265.83216, 11.04, 11.04, 0, 0, 11.04, 515.59, 320.59, "concerns, movement delay, preterm infants, torticollis, "
283.7500799999999, 11.04, 11.04, 0, 0, 11.04, 515.59, 307.99, "plagiocephaly, joint hypermobility, orthopaedic conditions, "
263.56896000000006, 11.04, 11.04, 0, 0, 11.04, 515.59, 295.39, "developmental disorders, developmental coordination "
251.86656000000005, 11.04, 11.04, 0, 0, 11.04, 515.59, 282.67, "disorder, neurological conditions, physical disability."
3.06912, 11.04, 11.04, 0, 0, 11.04, 767.64, 282.67, " "
29.355359999999997, 11.04, 11.04, 0, 0, 11.04, 515.59, 270.17, "Other"
222.45599999999996, 11.04, 11.04, 0, 0, 11.04, 545.02, 270.17, ": Home, day care visits by prior arrangement. "
3.06912, 11.04, 11.04, 0, 0, 11.04, 767.52, 270.17, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 42.6, 256.85, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 186.62, 256.85, " "
231.37080000000003, 9.96, 9.96, 0, 0, 9.96, 42.6, 55.824, "Inclusion on this list is not a recommendation by the "
143.33436, 9.96, 9.96, 0, 0, 9.96, 274.25, 55.824, "Child Development Service or th"
152.5872, 9.96, 9.96, 0, 0, 9.96, 417.67, 55.824, "e Department of Health. This list is"
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 570.46, 55.824, " "
68.99292000000001, 9.96, 9.96, 0, 0, 9.96, 573.22, 55.824, "updated annual"
111.03408, 9.96, 9.96, 0, 0, 9.96, 642.22, 55.824, "ly from publicly available "
49.45140000000001, 9.96, 9.96, 0, 0, 9.96, 42.6, 44.304, "information"
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 92.064, 44.304, " "
26.563320000000004, 9.96, 9.96, 0, 0, 9.96, 94.824, 44.304, "and is"
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 121.46, 44.304, " "
54.55092000000001, 9.96, 9.96, 0, 0, 9.96, 124.22, 44.304, "provided as "
397.7127599999999, 9.96, 9.96, 0, 0, 9.96, 178.82, 44.304, "an informational resource for parents and carers. This list is current as at December 2015."
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 577.06, 44.304, " "
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 582.7, 44.304, " "
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 618.7, 44.304, " "
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 654.7, 44.304, " "
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 690.7, 44.304, " "
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 726.72, 44.304, " "
5.537760000000001, 9.96, 9.96, 0, 0, 9.96, 762.72, 44.304, "8"
2.76, 11.04, 11.04, 0, 0, 11.04, 768.24, 44.304, " "
3.3360000000000003, 12, 12, 0, 0, 12, 42.6, 30.984, " "
165.51756, 14.04, 14.04, 0, 0, 14.04, 340.49, 553.56, "NORTH METROPOLITAN"
3.90312, 14.04, 14.04, 0, 0, 14.04, 506.11, 553.56, " "
280.476, 12, 12, 0, 0, 12, 282.89, 539.28, "(City of Joondalup; City of Wanneroo, City of Stirling)"
3.90312, 14.04, 14.04, 0, 0, 14.04, 563.74, 539.28, " "
88.73952, 11.04, 11.04, 0, 0, 11.04, 66.6, 508.9, "Clinic Name and "
42.261120000000005, 11.04, 11.04, 0, 0, 11.04, 88.344, 496.3, "address"
3.06912, 11.04, 11.04, 0, 0, 11.04, 130.58, 496.3, " "
30.006719999999998, 11.04, 11.04, 0, 0, 11.04, 210.98, 502.54, "Name"
3.06912, 11.04, 11.04, 0, 0, 11.04, 241.01, 502.54, " "
59.30687999999999, 11.04, 11.04, 0, 0, 11.04, 244.13, 502.54, "of Clinician"
3.06912, 11.04, 11.04, 0, 0, 11.04, 303.29, 502.54, " "
40.98048, 11.04, 11.04, 0, 0, 11.04, 403.15, 502.54, "Contact"
3.06912, 11.04, 11.04, 0, 0, 11.04, 444.07, 502.54, " "
45.25296, 11.04, 11.04, 0, 0, 11.04, 634.9, 502.54, "Services"
3.06912, 11.04, 11.04, 0, 0, 11.04, 680.14, 502.54, " "
49.97808, 11.04, 11.04, 0, 0, 11.04, 47.04, 463.9, "STEP UP "
96.99743999999998, 11.04, 11.04, 0, 0, 11.04, 47.04, 451.18, "PHYSIOTHERAPY "
3.06912, 11.04, 11.04, 0, 0, 11.04, 144.26, 451.18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 47.04, 438.58, " "
21.41104, 11.04, 11.04, 0, 0, 11.04, 47.04, 425.86, "210 "
83.30784, 11.04, 11.04, 0, 0, 11.04, 68.28, 425.86, "Wanneroo Road,"
3.06912, 11.04, 11.04, 0, 0, 11.04, 151.58, 425.86, " "
80.06207999999998, 11.04, 11.04, 0, 0, 11.04, 47.04, 413.14, "MADELEY 6065"
3.06912, 11.04, 11.04, 0, 0, 11.04, 127.22, 413.14, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 47.04, 400.51, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 47.04, 387.79, " "
78.29567999999999, 11.04, 11.04, 0, 0, 11.04, 182.66, 463.78, "Angela Williams"
3.06912, 11.04, 11.04, 0, 0, 11.04, 260.93, 463.78, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 182.66, 439.06, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 342.53, 475.78, " "
26.34144, 11.04, 11.04, 0, 0, 11.04, 342.53, 463.18, "Mob:"
6.24004, 11.04, 11.04, 0, 0, 11.04, 368.81, 463.18, "  "
67.344, 11.04, 11.04, 0, 0, 11.04, 375.05, 463.18, "0404 840 607"
3.06912, 11.04, 11.04, 0, 0, 11.04, 442.27, 463.18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 342.53, 450.46, " "
22.596639999999997, 11.04, 11.04, 0, 0, 11.04, 342.53, 437.98, "Fax:"
6.000039999999999, 11.04, 11.04, 0, 0, 11.04, 365.21, 437.98, "  "
52.11984, 11.04, 11.04, 0, 0, 11.04, 371.33, 437.98, "9343 8028"
3.06912, 11.04, 11.04, 0, 0, 11.04, 423.31, 437.98, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 342.53, 425.14, " "
33.0648, 11.04, 11.04, 0, 0, 11.04, 342.53, 412.66, "Email:"
6.000039999999999, 11.04, 11.04, 0, 0, 11.04, 375.65, 412.66, "  "
126.15407999999998, 11.04, 11.04, 0, 0, 11.04, 342.53, 399.79, "physiostepup@gmail.com"
3.06912, 11.04, 11.04, 0, 0, 11.04, 468.79, 399.79, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 471.79, 399.79, " "
24.33216, 11.04, 11.04, 0, 0, 11.04, 515.59, 463.9, "Age:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 539.95, 463.9, " "
42.34944, 11.04, 11.04, 0, 0, 11.04, 543.1, 463.9, "Infants 0"
3.67632, 11.04, 11.04, 0, 0, 11.04, 585.34, 463.9, "-"
92.27231999999998, 11.04, 11.04, 0, 0, 11.04, 589.06, 463.9, "2 years, Children 2"
3.67632, 11.04, 11.04, 0, 0, 11.04, 681.34, 463.9, "-"
92.38271999999998, 11.04, 11.04, 0, 0, 11.04, 685.06, 463.9, "5 years, Children 5"
3.67632, 11.04, 11.04, 0, 0, 11.04, 777.36, 463.9, "-"
15.290999999999999, 11.04, 11.04, 0, 0, 11.04, 781.08, 463.9, "12 "
94.87776000000001, 11.04, 11.04, 0, 0, 11.04, 515.59, 451.06, "Years, Adolescents"
3.06912, 11.04, 11.04, 0, 0, 11.04, 610.42, 451.06, " "
51.998400000000004, 11.04, 11.04, 0, 0, 11.04, 515.59, 438.58, "Services: "
15.15976, 11.04, 11.04, 0, 0, 11.04, 567.7, 438.58, "All "
205.47647999999998, 11.04, 11.04, 0, 0, 11.04, 582.94, 438.58, "paediatric conditions. Specialise in clients "
220.65648000000002, 11.04, 11.04, 0, 0, 11.04, 515.59, 425.86, "with complex needs including cerebral palsy, "
272.04768000000007, 11.04, 11.04, 0, 0, 11.04, 515.59, 413.14, "developmental delay, acquired brain injury and children "
66.65952, 11.04, 11.04, 0, 0, 11.04, 515.59, 400.51, "who toe walk."
3.06912, 11.04, 11.04, 0, 0, 11.04, 582.22, 400.51, " "
45.16464, 11.04, 11.04, 0, 0, 11.04, 47.04, 362.83, "TOUCH, "
78.73728, 11.04, 11.04, 0, 0, 11.04, 92.304, 362.83, "MOVE & PLAY "
93.97247999999999, 11.04, 11.04, 0, 0, 11.04, 47.04, 350.11, "PHYSIOTHERAPY"
3.06912, 11.04, 11.04, 0, 0, 11.04, 141.14, 350.11, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 47.04, 337.39, " "
103.97472, 11.04, 11.04, 0, 0, 11.04, 47.04, 324.79, "24 Endeavour Road, "
3.06912, 11.04, 11.04, 0, 0, 11.04, 150.98, 324.79, " "
80.77967999999998, 11.04, 11.04, 0, 0, 11.04, 47.04, 312.07, "HILLARYS 6025"
3.06912, 11.04, 11.04, 0, 0, 11.04, 127.82, 312.07, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 47.04, 299.47, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 47.04, 286.75, " "
69.78384, 11.04, 11.04, 0, 0, 11.04, 182.66, 362.71, "Helen Beaton "
3.06912, 11.04, 11.04, 0, 0, 11.04, 252.41, 362.71, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 182.66, 337.99, " "
26.34144, 11.04, 11.04, 0, 0, 11.04, 342.53, 362.83, "Mob:"
6.24004, 11.04, 11.04, 0, 0, 11.04, 368.81, 362.83, "  "
67.344, 11.04, 11.04, 0, 0, 11.04, 375.05, 362.83, "0429 333 522"
3.06912, 11.04, 11.04, 0, 0, 11.04, 442.27, 362.83, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 342.53, 350.11, " "
33.0648, 11.04, 11.04, 0, 0, 11.04, 342.53, 337.51, "Email:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 375.65, 337.51, " "
139.03776, 11.04, 11.04, 0, 0, 11.04, 342.53, 324.79, "touchmoveplay@yahoo.com"
3.06912, 11.04, 11.04, 0, 0, 11.04, 481.51, 324.79, " "
24.33216, 11.04, 11.04, 0, 0, 11.04, 515.59, 362.83, "Age:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 539.95, 362.83, " "
42.34944, 11.04, 11.04, 0, 0, 11.04, 543.1, 362.83, "Infants 0"
3.67632, 11.04, 11.04, 0, 0, 11.04, 585.34, 362.83, "-"
92.27231999999998, 11.04, 11.04, 0, 0, 11.04, 589.06, 362.83, "2 years, Children 2"
3.67632, 11.04, 11.04, 0, 0, 11.04, 681.34, 362.83, "-"
92.38271999999998, 11.04, 11.04, 0, 0, 11.04, 685.06, 362.83, "5 years, Children 5"
3.67632, 11.04, 11.04, 0, 0, 11.04, 777.36, 362.83, "-"
15.290999999999999, 11.04, 11.04, 0, 0, 11.04, 781.08, 362.83, "12 "
94.87776000000001, 11.04, 11.04, 0, 0, 11.04, 515.59, 349.99, "Years, Adolescents"
3.06912, 11.04, 11.04, 0, 0, 11.04, 610.42, 349.99, " "
48.929280000000006, 11.04, 11.04, 0, 0, 11.04, 515.59, 337.51, "Services:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 564.58, 337.51, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 567.7, 337.51, " "
227.35775999999998, 11.04, 11.04, 0, 0, 11.04, 570.82, 337.51, "Motor development, neuro muscular disorders "
162.2328, 11.04, 11.04, 0, 0, 11.04, 515.59, 324.79, "and developmental concerns: mu"
104.55984, 11.04, 11.04, 0, 0, 11.04, 677.74, 324.79, "scle and joint issues, "
267.7862399999999, 11.04, 11.04, 0, 0, 11.04, 515.59, 312.07, "strength, mobility, posture and balance, sensory motor "
254.79216, 11.04, 11.04, 0, 0, 11.04, 515.59, 299.47, "development, fine and gross motor skills, motor skill "
270.22608, 11.04, 11.04, 0, 0, 11.04, 515.59, 286.75, "coordination, core stability, play skills, independence in "
230.47104, 11.04, 11.04, 0, 0, 11.04, 515.59, 274.13, "mobility, participation in physical activity, sport, "
50.15471999999999, 11.04, 11.04, 0, 0, 11.04, 515.59, 261.41, "rehabilitati"
218.27184000000003, 11.04, 11.04, 0, 0, 11.04, 565.78, 261.41, "on post injury, medical intervention, strength "
265.30224, 11.04, 11.04, 0, 0, 11.04, 515.59, 248.81, "and conditioning. Early identification of developmental "
136.38816, 11.04, 11.04, 0, 0, 11.04, 515.59, 236.21, "disorders, parent education."
3.06912, 11.04, 11.04, 0, 0, 11.04, 652.06, 236.21, " "
51.280800000000006, 11.04, 11.04, 0, 0, 11.04, 655.18, 236.21, "Diagnosis "
18.359519999999996, 11.04, 11.04, 0, 0, 11.04, 706.56, 236.21, "of d"
68.45904, 11.04, 11.04, 0, 0, 11.04, 724.92, 236.21, "evelopmental "
265.83216, 11.04, 11.04, 0, 0, 11.04, 515.59, 223.49, "concerns, movement delay, preterm infants, torticollis, "
192.65904, 11.04, 11.04, 0, 0, 11.04, 515.59, 210.89, "plagiocephaly, joint hypermobility, ortho"
91.12416, 11.04, 11.04, 0, 0, 11.04, 708.36, 210.89, "paedic conditions, "
263.56896000000006, 11.04, 11.04, 0, 0, 11.04, 515.59, 198.17, "developmental disorders, developmental coordination "
251.86656000000005, 11.04, 11.04, 0, 0, 11.04, 515.59, 185.57, "disorder, neurological conditions, physical disability."
3.06912, 11.04, 11.04, 0, 0, 11.04, 767.64, 185.57, " "
29.355359999999997, 11.04, 11.04, 0, 0, 11.04, 515.59, 173.09, "Other"
216.33983999999995, 11.04, 11.04, 0, 0, 11.04, 545.02, 173.09, ": Home, day care visits by prior arrangement"
3.06912, 11.04, 11.04, 0, 0, 11.04, 761.4, 173.09, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 515.59, 160.37, " "
2.76, 11.04, 11.04, 0, 0, 11.04, 42.6, 135.38, " "
2.76, 11.04, 11.04, 0, 0, 11.04, 186.62, 135.38, " "
231.37080000000003, 9.96, 9.96, 0, 0, 9.96, 42.6, 55.824, "Inclusion on this list is not a recommendation by the "
143.33436, 9.96, 9.96, 0, 0, 9.96, 274.25, 55.824, "Child Development Service or th"
152.5872, 9.96, 9.96, 0, 0, 9.96, 417.67, 55.824, "e Department of Health. This list is"
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 570.46, 55.824, " "
68.99292000000001, 9.96, 9.96, 0, 0, 9.96, 573.22, 55.824, "updated annual"
111.03408, 9.96, 9.96, 0, 0, 9.96, 642.22, 55.824, "ly from publicly available "
49.45140000000001, 9.96, 9.96, 0, 0, 9.96, 42.6, 44.304, "information"
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 92.064, 44.304, " "
26.563320000000004, 9.96, 9.96, 0, 0, 9.96, 94.824, 44.304, "and is"
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 121.46, 44.304, " "
54.55092000000001, 9.96, 9.96, 0, 0, 9.96, 124.22, 44.304, "provided as "
397.7127599999999, 9.96, 9.96, 0, 0, 9.96, 178.82, 44.304, "an informational resource for parents and carers. This list is current as at December 2015."
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 577.06, 44.304, " "
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 582.7, 44.304, " "
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 618.7, 44.304, " "
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 654.7, 44.304, " "
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 690.7, 44.304, " "
2.7688800000000007, 9.96, 9.96, 0, 0, 9.96, 726.72, 44.304, " "
11.039920000000002, 9.96, 9.96, 0, 0, 9.96, 762.72, 44.304, "12"
2.76, 11.04, 11.04, 0, 0, 11.04, 773.88, 44.304, " "
3.3360000000000003, 12, 12, 0, 0, 12, 42.6, 30.984, " "
49.013639999999995, 14.04, 14.04, 0, 0, 14.04, 319.85, 553.56, "SOUTH"
4.67532, 14.04, 14.04, 0, 0, 14.04, 368.81, 553.56, "-"
153.10619999999997, 14.04, 14.04, 0, 0, 14.04, 373.49, 553.56, "EAST METROPOLITAN"
3.90312, 14.04, 14.04, 0, 0, 14.04, 526.75, 553.56, " "
591.9360000000001, 12, 12, 0, 0, 12, 127.1, 539.28, "(City of Armadale; City of Belmont; City of Canning; City of Gosnells; City of South Perth; Town of Victoria Park)"
3.3360000000000003, 12, 12, 0, 0, 12, 719.52, 539.28, " "
90.99167999999999, 11.04, 11.04, 0, 0, 11.04, 47.04, 504.1, "SKILLBUILDERS "
114.14255999999999, 11.04, 11.04, 0, 0, 11.04, 47.04, 491.5, "THERAPY SERVICES "
83.19743999999997, 11.04, 11.04, 0, 0, 11.04, 47.04, 478.78, "FOR CHILDREN"
3.06912, 11.04, 11.04, 0, 0, 11.04, 130.22, 478.78, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 47.04, 466.06, " "
113.17104000000003, 11.04, 11.04, 0, 0, 11.04, 47.04, 453.46, "2/5 Queensgate Drive, "
106.43664000000001, 11.04, 11.04, 0, 0, 11.04, 47.04, 440.74, "CANNINGVALE 6155"
3.06912, 11.04, 11.04, 0, 0, 11.04, 153.5, 440.74, " "
89.31360000000001, 11.04, 11.04, 0, 0, 11.04, 189.74, 503.98, "Practice Manager "
3.67632, 11.04, 11.04, 0, 0, 11.04, 279.05, 503.98, "-"
3.06912, 11.04, 11.04, 0, 0, 11.04, 282.77, 503.98, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 285.77, 503.98, " "
86.89583999999999, 11.04, 11.04, 0, 0, 11.04, 189.74, 491.38, "Caryn Mincherton"
3.06912, 11.04, 11.04, 0, 0, 11.04, 276.53, 491.38, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 189.74, 478.66, " "
26.330399999999997, 11.04, 11.04, 0, 0, 11.04, 189.74, 466.06, "Note "
3.67632, 11.04, 11.04, 0, 0, 11.04, 216.14, 466.06, "-"
3.06912, 11.04, 11.04, 0, 0, 11.04, 219.74, 466.06, " "
78.17424000000001, 11.04, 11.04, 0, 0, 11.04, 222.86, 466.06, "Physiotherapist "
76.47408, 11.04, 11.04, 0, 0, 11.04, 189.74, 453.46, "currently under "
61.13951999999999, 11.04, 11.04, 0, 0, 11.04, 189.74, 440.74, "recruitment. "
3.06912, 11.04, 11.04, 0, 0, 11.04, 250.85, 440.74, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 317.33, 515.98, " "
37.27104, 11.04, 11.04, 0, 0, 11.04, 317.33, 503.5, "Phone:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 354.65, 503.5, " "
51.998400000000004, 11.04, 11.04, 0, 0, 11.04, 357.77, 503.5, "9332 2223"
3.06912, 11.04, 11.04, 0, 0, 11.04, 409.63, 503.5, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 317.33, 490.66, " "
22.596639999999997, 11.04, 11.04, 0, 0, 11.04, 317.33, 478.18, "Fax:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 340.01, 478.18, " "
51.9984, 11.04, 11.04, 0, 0, 11.04, 343.13, 478.18, "9312 3015"
3.06912, 11.04, 11.04, 0, 0, 11.04, 394.99, 478.18, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 317.33, 465.46, " "
33.0648, 11.04, 11.04, 0, 0, 11.04, 317.33, 452.86, "Email:"
3.06912, 11.04, 11.04, 0, 0, 11.04, 350.45, 452.86, " "
124.76304000000002, 11.04, 11.04, 0, 0, 11.04, 353.57, 452.86, "info@skillbuilders.com.au"
3.06912, 11.04, 11.04, 0, 0, 11.04, 478.39, 452.86, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 481.39, 452.86, " "
3.06912, 11.04, 11.04, 0, 0, 11.04, 317.33, 440.14, " "
48.89615999999999, 11.04, 11.04, 0, 0, 11.04, 317.33, 427.54, "Website: "
122.84208000000001, 11.04, 11.04, 0, 0, 11.04, 366.29, 427.54, "www.skillbuilders.com.au"
3.06912, 11.04, 11.04, 0, 0, 11.04, 489.07, 427.54, " "
